 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Vier også optaget af ressourcer til Datatilsynet, i det hele taget er vi optaget af, at udvekslingen af persondataoplysninger kan ske på en betryggende og forsvarlig måde, og vi vil være meget, meget præcise, med hensyn til at det bliver sikret, at persondataoplysninger ikke havner hos tredjemand, som kan misbruge eller videregive dem, og at disse oplysninger i det hele taget ikke kan komme til at florere i uønskede fora.
86-26	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
86-27	jo	jo	D-:----:--:u---	O	
86-28	,	,	ZD	O	
86-29	at	at	CS:----:--:----	O	
86-30	det	det	PP:s-un:--:-3n-	O	
86-31	ikke	ikke	D-:----:--:u---	O	
86-32	rækker	række	VF:----:sa:----	B-verb.motion|B-verb.cognition|B-verb.change	
86-33	særlig	særlig	AD:----:--:p---	B-adj.all	
86-34	langt	lang	AC:siun:--:p---	B-adj.time|B-adj.phys	
86-35	,	,	ZD	O	
86-36	og	og	CC:----:--:----	O	
86-37	at	at	CS:----:--:----	O	
86-38	de	de	PP:p-n#:--:-3n-	O	
86-39	,	,	ZD	O	
86-40	der	der	US:----:--:----	O	
86-41	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
86-42	til	til	T-:----:--:----	O	
86-43	at	at	UI:----:--:----	O	
86-44	lave	lave	VI:----:-a:----	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.change	
86-45	retshjælpen	retshjælp	NC:sduc:--:----	B-noun.institution	
86-46	,	,	ZD	O	
86-47	jo	jo	D-:----:--:u---	O	
86-48	ikke	ikke	D-:----:--:u---	O	
86-49	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
86-50	nogen	nogen	PI:s-uc:--:----	O	
86-51	muligheder	mulighed	NC:piu#:--:----	B-noun.attribute|B-noun.TOP|B-noun.person	
86-52	for	for	T-:----:--:----	O	
86-53	at	at	UI:----:--:----	O	
86-54	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.change|B-verb.stative|B-verb.phenomenon|B-verb.TOP	
86-55	undervist	undervise	VT:siu#:t-:----	B-verb.communication	
86-56	nogen	nogen	PI:s-uc:--:----	O	
86-57	steder	sted	NC:piu#:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
86-58	eller	eller	CC:----:--:----	O	
86-59	lære	lære	NC:siuc:--:----	B-noun.act|B-noun.motive|B-noun.cognition	
86-60	om	om	T-:----:--:----	O	
86-61	,	,	ZD	O	
86-62	hvordan	hvordan	D-:----:--:u---	O	
86-63	man	man	PI:#-uc:--:----	O	
86-64	rådgiver	rådgive	VF:----:sa:----	B-verb.communication	
86-65	på	på	T-:----:--:----	O	
86-66	det	det	PP:s-un:--:-3n-	O	
86-67	her	her	D-:----:--:u---	O	
86-68	område	område	NC:siun:--:----	B-noun.cognition|B-noun.TOP|B-noun.location	
86-69	.	.	ZP	O	

#id=87
#text=Der er et myndighedsforbud, det kan jeg ikke sidde overhørig, for så bliver jeg arresteret.
87-1	Der	der	US:----:--:----	O	
87-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
87-3	et	en	PI:s-un:--:----	O	
87-4	myndighedsforbud	myndighedsforbud	NC:siun:--:----	O	
87-5	,	,	ZD	O	
87-6	det	det	PP:s-un:--:-3n-	O	
87-7	kan	kunne	VF:----:sa:----	B-verb.social	
87-8	jeg	jeg	PP:s-nc:--:-1n-	O	
87-9	ikke	ikke	D-:----:--:u---	O	
87-10	sidde	sidde	VI:----:-a:----	B-verb.stative|B-verb.act|B-verb.motion	
87-11	overhørig	overhørig	AC:§§u§:--:p---	O	
87-12	,	,	ZD	O	
87-13	for	for	CC:----:--:----	O	
87-14	så	så	D-:----:--:u---	O	
87-15	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
87-16	jeg	jeg	PP:s-nc:--:-1n-	O	
87-17	arresteret	arrestere	VT:siu#:t-:----	B-verb.act	
87-18	.	.	ZP	O	

#id=88
#text=Så ser jeg hellere, at de skal køre lidt længere, og at man så starter den førhospitale indsats tidligere.
88-1	Så	så	D-:----:--:u---	O	
88-2	ser	se	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
88-3	jeg	jeg	PP:s-nc:--:-1n-	O	
88-4	hellere	hellere	D-:----:--:u---	O	
88-5	,	,	ZD	O	
88-6	at	at	CS:----:--:----	O	
88-7	de	de	PP:p-n#:--:-3n-	O	
88-8	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
88-9	køre	køre	VI:----:-a:----	B-verb.change|B-verb.motion	
88-10	lidt	lidt	AD:----:--:p---	O	
88-11	længere	længere	D-:----:--:c---	O	
88-12	,	,	ZD	O	
88-13	og	og	CC:----:--:----	O	
88-14	at	at	CS:----:--:----	O	
88-15	man	man	PI:#-uc:--:----	O	
88-16	så	så	D-:----:--:u---	O	
88-17	starter	starte	VF:----:sa:----	B-verb.change|B-verb.act	
88-18	den	den	PM:s-uc:--:----	O	
88-19	førhospitale	førhospitale	NC:siuc:--:----	O	
88-20	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
88-21	tidligere	tidlig	AD:----:--:c---	B-adj.time	
88-22	.	.	ZP	O	

#id=89
#text=Der gøres en ihærdig indsats for at inddrage samtlige fejlbehæftede midler, bl.a. ved at gøre udlæg i fremtidige betalinger, en ihærdighed, der bedst kan sammenlignes med den, hr. Morten Messerschmidt lægger for dagen i sin kamp for en plads i Europa-Parlamentet.
89-1	Der	der	US:----:--:----	O	
89-2	gøres	gøre	---	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
89-3	en	en	PI:s-uc:--:----	O	
89-4	ihærdig	ihærdig	AC:siuc:--:p---	B-adj.mental	
89-5	indsats	indsats	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.quantity	
89-6	for	for	T-:----:--:----	O	
89-7	at	at	UI:----:--:----	O	
89-8	inddrage	inddrage	VI:----:-a:----	B-verb.possession	
89-9	samtlige	samtlige	AC:§§u§:--:p---	O	
89-10	fejlbehæftede	fejlbehæfte	VP:p#u#:t-:----	O	
89-11	midler	middel	NC:piu#:--:----	B-noun.act|B-noun.substance|B-noun.artifact	
89-12	,	,	ZD	O	
89-13	bl	blandt	T-:----:--:----	O	
89-14	.	.	ZP	O	
89-15	a	anden	PI:s-un:--:----	O	
89-16	.	.	ZP	O	
89-17	ved	ved	T-:----:--:----	O	
89-18	at	at	UI:----:--:----	O	
89-19	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
89-20	udlæg	udlæg	NC:siun:--:----	B-noun.quantity	
89-21	i	i	T-:----:--:----	O	
89-22	fremtidige	fremtidig	AC:p#u#:--:p---	O	
89-23	betalinger	betaling	NC:piu#:--:----	B-noun.act|B-noun.quantity	
89-24	,	,	ZD	O	
89-25	en	en	PI:s-uc:--:----	O	
89-26	ihærdighed	ihærdighed	NC:siuc:--:----	B-noun.feeling	
89-27	,	,	ZD	O	
89-28	der	der	US:----:--:----	O	
89-29	bedst	god	AD:----:--:s---	B-adj.all	
89-30	kan	kunne	VF:----:sa:----	B-verb.social	
89-31	sammenlignes	sammenligne	VI:----:-p:----	B-verb.cognition	
89-32	med	med	T-:----:--:----	O	
89-33	den	den	PP:s-uc:--:-3n-	O	
89-34	,	,	ZD	O	
89-35	hr	herre	NC:siuc:--:----	O	
89-36	.	.	ZP	O	
89-37	Morten	Morten	NP:siu#:--:----	O	
89-38	Messerschmidt	Messerschmidt	NP:siu#:--:----	O	
89-39	lægger	lægge	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.cognition	
89-40	for	for	T-:----:--:----	O	
89-41	dagen	dag	NC:sduc:--:----	B-noun.time	
89-42	i	i	T-:----:--:----	O	
89-43	sin	sin	PO:s--c:--:-3ys	O	
89-44	kamp	kamp	NC:siuc:--:----	B-noun.act|B-noun.motive	
89-45	for	for	T-:----:--:----	O	
89-46	en	en	PI:s-uc:--:----	O	
89-47	plads	plads	NC:siuc:--:----	B-noun.TOP|B-noun.artifact|B-noun.act|B-noun.quantity|B-noun.location|B-noun.motive	
89-48	i	i	T-:----:--:----	O	
89-49	Europa	Europa	NW:----:--:----	O	
89-50	-	-	ZH	O	
89-51	Parlamentet	parlament	NC:sdun:--:----	B-noun.person|B-noun.building	
89-52	.	.	ZP	O	

#id=90
#text=Sådan har det været i mange år, og sådan synes vi, det skal blive ved med at være, og der ligger vi ikke under for Dansk Folkepartis totalitære tilgang til det spørgsmål.
90-1	Sådan	sådan	D-:----:--:u---	O	
90-2	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
90-3	det	det	PP:s-un:--:-3n-	O	
90-4	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-tive	
90-5	i	i	T-:----:--:----	O	
90-6	mange	mangen	AC:p#u#:--:p---	O	
90-7	år	år	NC:piu#:--:----	B-noun.time	
90-8	,	,	ZD	O	
90-9	og	og	CC:----:--:----	O	
90-10	sådan	sådan	D-:----:--:u---	O	
90-11	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
90-12	vi	vi	PP:p-nc:--:-1n-	O	
90-13	,	,	ZD	O	
90-14	det	det	PP:s-un:--:-3n-	O	
90-15	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
90-16	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.change|B-verb.stative|B-verb.phenomenon|B-verb.TOP	
90-17	ved	ved	D-:----:--:u---	O	
90-18	med	med	T-:----:--:----	O	
90-19	at	at	UI:----:--:----	O	
90-20	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
90-21	,	,	ZD	O	
90-22	og	og	CC:----:--:----	O	
90-23	der	der	US:----:--:----	O	
90-24	ligger	ligge	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
90-25	vi	vi	PP:p-nc:--:-1n-	O	
90-26	ikke	ikke	D-:----:--:u---	O	
90-27	under	under	T-:----:--:----	O	
90-28	for	for	T-:----:--:----	O	
90-29	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
90-30	Folkepartis	folkeparti	NC:sign:--:----	B-noun.person	
90-31	totalitære	totalitær	AC:sdu#:--:p---	O	
90-32	tilgang	tilgang	NC:siuc:--:----	B-noun.location|B-noun.phenomenon	
90-33	til	til	T-:----:--:----	O	
90-34	det	den	PM:s-un:--:----	O	
90-35	spørgsmål	spørgsmål	NC:siun:--:----	B-noun.act|B-noun.cognition	
90-36	.	.	ZP	O	

#id=91
#text=Der er  tale om, at der er lettere adgang til egne journaloptagelser, og så er der Sundhedsstyrelsens adgang til at evaluere det offentligt finansierede sundhedsvæsen.
91-1	Der	der	US:----:--:----	O	
91-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
91-3	tale	tale	NC:siuc:--:----	B-noun.communication|B-noun.act|B-noun.motive	
91-4	om	om	T-:----:--:----	O	
91-5	,	,	ZD	O	
91-6	at	at	CS:----:--:----	O	
91-7	der	der	US:----:--:----	O	
91-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
91-9	lettere	let	AC:##u#:--:c---	B-adj.phys|B-adj.all	
91-10	adgang	adgang	NC:siuc:--:----	B-noun.attribute|B-noun.TOP|B-noun.location	
91-11	til	til	T-:----:--:----	O	
91-12	egne	egen	AC:p#u#:--:p---	O	
91-13	journaloptagelser	journaloptagelse	NC:piu#:--:----	O	
91-14	,	,	ZD	O	
91-15	og	og	CC:----:--:----	O	
91-16	så	så	D-:----:--:u---	O	
91-17	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
91-18	der	der	US:----:--:----	O	
91-19	Sundhedsstyrelsens	sundhedsstyrelse	NC:sdgc:--:----	O	
91-20	adgang	adgang	NC:siuc:--:----	B-noun.attribute|B-noun.TOP|B-noun.location	
91-21	til	til	T-:----:--:----	O	
91-22	at	at	UI:----:--:----	O	
91-23	evaluere	evaluere	VI:----:-a:----	B-verb.cognition	
91-24	det	det	PP:s-un:--:-3n-	O	
91-25	offentligt	offentlig	AD:----:--:p---	B-adj.social	
91-26	finansierede	finansiere	VP:sdu#:t-:----	B-verb.social	
91-27	sundhedsvæsen	sundhedsvæsen	NC:siun:--:----	B-noun.institution	
91-28	.	.	ZP	O	

#id=92
#text=Skattereformen er underfinansieret med knap 40 mia. kr. frem til 2015.
92-1	Skattereformen	skattereform	NC:sduc:--:----	B-noun.act	
92-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
92-3	underfinansieret	underfinansiere	VT:siu#:t-:----	O	
92-4	med	med	T-:----:--:----	O	
92-5	knap	knap	D-:----:--:u---	O	
92-6	40	40	LC:--u-:--:----	O	
92-7	mia	mia	XS:----:--:----	O	
92-8	.	.	ZP	O	
92-9	kr	krone	NC:piu#:--:----	O	
92-10	.	.	ZP	O	
92-11	frem	frem	D-:----:--:u---	O	
92-12	til	til	T-:----:--:----	O	
92-13	2015	2015	LC:--u-:--:----	O	
92-14	.	.	ZP	O	

#id=93
#text=Selvom jeg godt ved, at SF's ordfører ved det, vil jeg sige, at jeg tror, der er mange danskere, der gennem de sidste år måske har fået den opfattelse, at det store flertal af alle de soldater, der kommer hjem fra vanskelige internationale opgaver, nok har taget skade på den ene eller den anden måde.
93-1	Selv	selv	D-:----:--:u---	O	
93-2	om	om	CS:----:--:----	O	
93-3	jeg	jeg	PP:s-nc:--:-1n-	O	
93-4	godt	god	AD:----:--:p---	B-adj.all	
93-5	ved	ved	T-:----:--:----	O	
93-6	,	,	ZD	O	
93-7	at	at	CS:----:--:----	O	
93-8	SF	SF	NP:siu#:--:----	O	
93-9	'	'	ZA	O	
93-10	s	@s	MN:sig#:--:----	O	
93-11	ordfører	ordfører	NC:siuc:--:----	B-noun.person	
93-12	ved	ved	--:----	O	
93-13	det	det	PP:s-un:--:-3n-	O	
93-14	,	,	ZD	O	
93-15	vil	ville	VF:----:sa:----	B-verb.cognition	
93-16	jeg	jeg	PP:s-nc:--:-1n-	O	
93-17	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
93-18	,	,	ZD	O	
93-19	at	at	CS:----:--:----	O	
93-20	jeg	jeg	PP:s-nc:--:-1n-	O	
93-21	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
93-22	,	,	ZD	O	
93-23	der	der	US:----:--:----	O	
93-24	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
93-25	mange	mangen	AC:p#u#:--:p---	O	
93-26	danskere	dansker	NC:piu#:--:----	B-noun.person	
93-27	,	,	ZD	O	
93-28	der	der	US:----:--:----	O	
93-29	gennem	gennem	T-:----:--:----	O	
93-30	de	den	PM:p-u#:--:----	O	
93-31	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
93-32	år	år	NC:siun:--:----	B-noun.time	
93-33	måske	måske	D-:----:--:u---	O	
93-34	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
93-35	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
93-36	den	den	PM:s-uc:--:----	O	
93-37	opfattelse	opfattelse	NC:siuc:--:----	B-noun.cognition|B-noun.feeling	
93-38	,	,	ZD	O	
93-39	at	at	CS:----:--:----	O	
93-40	det	den	PM:s-un:--:----	O	
93-41	store	stor	AC:sdu#:--:p---	B-adj.phys	
93-42	flertal	flertal	NC:siun:--:----	B-noun.quantity|B-noun.person	
93-43	af	af	T-:----:--:----	O	
93-44	alle	al	PI:p-u#:--:----	O	
93-45	de	den	PM:p-u#:--:----	O	
93-46	soldater	soldat	NC:piu#:--:----	B-noun.artifact|B-noun.person	
93-47	,	,	ZD	O	
93-48	der	der	US:----:--:----	O	
93-49	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
93-50	hjem	hjem	D-:----:--:u---	O	
93-51	fra	fra	T-:----:--:----	O	
93-52	vanskelige	vanskelig	AC:p#u#:--:p---	B-adj.social|B-adj.all	
93-53	internationale	international	AC:p#u#:--:p---	B-adj.social	
93-54	opgaver	opgave	NC:piu#:--:----	B-noun.communication|B-noun.cognition|B-noun.act	
93-55	,	,	ZD	O	
93-56	nok	nok	D-:----:--:u---	O	
93-57	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
93-58	taget	tage	VT:siu#:t-:----	B-verb.possession|B-verb.cognition|B-verb.act|B-verb.change|B-verb.social|B-verb.creation|B-verb.motion	
93-59	skade	skade	NC:siuc:--:----	B-noun.animal|B-noun.phenomenon	
93-60	på	på	T-:----:--:----	O	
93-61	den	den	PM:s-uc:--:----	O	
93-62	ene	ene	AC:§§u§:--:p---	O	
93-63	eller	eller	CC:----:--:----	O	
93-64	den	den	PM:s-uc:--:----	O	
93-65	anden	to	LO:--uc:--:----	O	
93-66	måde	måde	NC:siuc:--:----	B-noun.motive|B-noun.TOP|B-noun.communication	
93-67	.	.	ZP	O	

#id=94
#text=Problemet er dog, at der ikke bliver sat tal på disse byrder.
94-1	Problemet	problem	NC:sdun:--:----	B-noun.cognition	
94-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
94-3	dog	dog	D-:----:--:u---	O	
94-4	,	,	ZD	O	
94-5	at	at	CS:----:--:----	O	
94-6	der	der	US:----:--:----	O	
94-7	ikke	ikke	D-:----:--:u---	O	
94-8	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
94-9	sat	sætte	VT:siu#:t-:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
94-10	tal	tal	NC:siun:--:----	B-noun.communication|B-noun.quantity	
94-11	på	på	T-:----:--:----	O	
94-12	disse	denne	PM:p-u#:--:----	O	
94-13	byrder	byrde	NC:piu#:--:----	B-noun.object	
94-14	.	.	ZP	O	

#id=95
#text=Jegvil godt have lejlighed til, nu hvor vi har hørt alle partiers overvejelser eller supplement hertil, at takke for de ting, som trods alt er blevet fremhævet.
95-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
95-2	vil	ville	sa:----	B-verb.cognition	
95-3	godt	god	AD:----:--:p---	B-adj.all	
95-4	have	have	VI:----:-a:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
95-5	lejlighed	lejlighed	NC:siuc:--:----	B-noun.time|B-noun.TOP|B-noun.artifact	
95-6	til	til	T-:----:--:----	O	
95-7	,	,	ZD	O	
95-8	nu	nu	D-:----:--:u---	O	
95-9	hvor	hvor	D-:----:--:u---	O	
95-10	vi	vi	PP:p-nc:--:-1n-	O	
95-11	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
95-12	hørt	høre	VT:siu#:t-:----	B-verb.phenomenon	
95-13	alle	al	PI:p-u#:--:----	O	
95-14	partiers	parti	NC:pig#:--:----	B-noun.act|B-noun.location|B-noun.artifact|B-noun.person	
95-15	overvejelser	overvejelse	NC:piu#:--:----	B-noun.cognition	
95-16	eller	eller	CC:----:--:----	O	
95-17	supplement	supplement	NC:siun:--:----	B-noun.TOP	
95-18	hertil	hertil	D-:----:--:u---	O	
95-19	,	,	ZD	O	
95-20	at	at	UI:----:--:----	O	
95-21	takke	takke	VI:----:-a:----	B-verb.act|B-verb.communication	
95-22	for	for	T-:----:--:----	O	
95-23	de	den	PM:p-u#:--:----	O	
95-24	ting	ting	NC:piu#:--:----	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	
95-25	,	,	ZD	O	
95-26	som	som	US:----:--:----	O	
95-27	trods	trods	T-:----:--:----	O	
95-28	alt	al	PI:s-un:--:----	O	
95-29	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
95-30	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
95-31	fremhævet	fremhæve	VT:siu#:t-:----	B-verb.change|B-verb.communication	
95-32	.	.	ZP	O	

#id=96
#text=Dengang sagde Dansk Folkeparti, at man skulle passe lidt på med at gøre valg af fornavne alt for frit, fordi man kunne risikere, at der var nogle forældre, der valgte nogle fjollede fornavne til deres børn, og at børnene så blev udsat for mobning osv.
96-1	Dengang	dengang	D-:----:--:u---	O	
96-2	sagde	sige	VF:----:ta:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
96-3	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
96-4	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
96-5	,	,	ZD	O	
96-6	at	at	CS:----:--:----	O	
96-7	man	man	PI:#-uc:--:----	O	
96-8	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
96-9	passe	passe	AD:----:--:p---	O	
96-10	lidt	lidt	AD:----:--:p---	O	
96-11	på	på	D-:----:--:u---	O	
96-12	med	med	T-:----:--:----	O	
96-13	at	at	UI:----:--:----	O	
96-14	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
96-15	valg	valg	NC:siun:--:----	B-noun.motive|B-noun.artifact|B-noun.person|B-noun.act|B-noun.cognition|B-noun.TOP	
96-16	af	af	T-:----:--:----	O	
96-17	fornavne	fornavn	NC:piu#:--:----	B-noun.communication	
96-18	alt	alt	D-:----:--:u---	O	
96-19	for	for	T-:----:--:----	O	
96-20	frit	fri	AC:siun:--:p---	B-adj.all	
96-21	,	,	ZD	O	
96-22	fordi	fordi	CS:----:--:----	O	
96-23	man	man	PI:#-uc:--:----	O	
96-24	kunne	kunne	VF:----:ta:----	B-verb.social	
96-25	risikere	risikere	VI:----:-a:----	B-verb.change|B-verb.act	
96-26	,	,	ZD	O	
96-27	at	at	CS:----:--:----	O	
96-28	der	der	US:----:--:----	O	
96-29	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
96-30	nogle	nogen	PI:p-u#:--:----	O	
96-31	forældre	forælder	NC:piu#:--:----	B-noun.animal|B-noun.person	
96-32	,	,	ZD	O	
96-33	der	der	US:----:--:----	O	
96-34	valgte	vælge	VF:----:ta:----	B-verb.cognition	
96-35	nogle	nogen	PI:p-u#:--:----	O	
96-36	fjollede	fjollet	AC:p#u#:--:p---	B-adj.mental	
96-37	fornavne	fornavn	NC:piu#:--:----	B-noun.communication	
96-38	til	til	T-:----:--:----	O	
96-39	deres	deres	PO:#--#:--:-3np	O	
96-40	børn	barn	NC:piu#:--:----	B-noun.person	
96-41	,	,	ZD	O	
96-42	og	og	CC:----:--:----	O	
96-43	at	at	CS:----:--:----	O	
96-44	børnene	barn	NC:pdu#:--:----	B-noun.person	
96-45	så	så	D-:----:--:u---	O	
96-46	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
96-47	udsat	udsætte	VT:siu#:t-:----	B-verb.change|B-verb.communication|B-verb.phenomenon|B-verb.motion	
96-48	for	for	T-:----:--:----	O	
96-49	mobning	mobning	NC:siuc:--:----	B-noun.act	
96-50	osv	osv	D-:----:--:u---	O	
96-51	.	.	ZP	O	

#id=97
#text=Detkan godt være, at justitsministeren står og griner nu, men det ville redde liv.
97-1	Det	det	PP:s-un:--:-3n-	O	
97-2	kan	kunne	VF:----:sa:----	B-verb.social	
97-3	godt	god	AD:----:--:p---	B-adj.all	
97-4	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
97-5	,	,	ZD	O	
97-6	at	at	CS:----:--:----	O	
97-7	justitsministeren	justitsminister	NC:sduc:--:----	B-noun.person	
97-8	står	stå	VF:----:sa:----	B-verb.stative|B-verb.emotion|B-verb.communication|B-verb.act|B-verb.motion	
97-9	og	og	CC:----:--:----	O	
97-10	griner	grine	VF:----:sa:----	B-verb.communication	
97-11	nu	nu	D-:----:--:u---	O	
97-12	,	,	ZD	O	
97-13	men	men	CC:----:--:----	O	
97-14	det	det	PP:s-un:--:-3n-	O	
97-15	ville	ville	VF:----:ta:----	B-verb.cognition	
97-16	redde	redde	VI:----:-a:----	B-verb.phenomenon	
97-17	liv	liv	NC:siun:--:----	B-noun.object|B-noun.person|B-noun.attribute|B-noun.phenomenon|B-noun.state|B-noun.time|B-noun.body|B-noun.feeling|B-noun.event	
97-18	.	.	ZP	O	

#id=98
#text=Og de har nu fået et tilbud om at vende tilbage til det land, de kom fra.
98-1	Og	og	CC:----:--:----	O	
98-2	de	de	PP:p-n#:--:-3n-	O	
98-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
98-4	nu	nu	D-:----:--:u---	O	
98-5	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
98-6	et	en	PI:s-un:--:----	O	
98-7	tilbud	tilbud	NC:siun:--:----	B-noun.act|B-noun.TOP|B-noun.possession	
98-8	om	om	T-:----:--:----	O	
98-9	at	at	UI:----:--:----	O	
98-10	vende	vende	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.creation|B-verb.motion|B-verb.stative	
98-11	tilbage	tilbage	D-:----:--:u---	O	
98-12	til	til	T-:----:--:----	O	
98-13	det	den	PM:s-un:--:----	O	
98-14	land	land	NC:siun:--:----	B-noun.location|B-noun.person	
98-15	,	,	ZD	O	
98-16	de	de	PP:p-n#:--:-3n-	O	
98-17	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
98-18	fra	fra	T-:----:--:----	O	
98-19	.	.	ZP	O	

#id=99
#text=Om det skal være en beretning eller lignende, vil vi gerne tage en dialog med Enhedslisten om.
99-1	Om	om	CS:----:--:----	O	
99-2	det	det	PP:s-un:--:-3n-	O	
99-3	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
99-4	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
99-5	en	en	PI:s-uc:--:----	O	
99-6	beretning	beretning	NC:siuc:--:----	B-noun.communication	
99-7	eller	eller	CC:----:--:----	O	
99-8	lignende	ligne	VP:##u#:s-:----	O	
99-9	,	,	ZD	O	
99-10	vil	ville	VF:----:sa:----	B-verb.cognition	
99-11	vi	vi	PP:p-nc:--:-1n-	O	
99-12	gerne	gerne	D-:----:--:u---	O	
99-13	tage	tage	VI:----:-a:----	B-verb.possession|B-verb.act|B-verb.change|B-verb.social|B-verb.cognition|B-verb.creation|B-verb.motion	
99-14	en	en	PI:s-uc:--:----	O	
99-15	dialog	dialog	NC:siuc:--:----	B-noun.act|B-noun.communication	
99-16	med	med	T-:----:--:----	O	
99-17	Enhedslisten	Enhedslisten	NP:siu#:--:----	O	
99-18	om	om	T-:----:--:----	O	
99-19	.	.	ZP	O	

#id=100
#text=Dansk Folkeparti havde ønsket, at den enkelte beboer fik vetoret i forbindelse med udskiftning af køkken og bad, hvis ikke faldstammerne i en lejlighed skulle udskiftes.
100-1	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
